0,1,2,3,4,word,summary
-2.7082074791430912,-0.34467067309316446,0.0,0.0,0.0,image+s juni,1.187114049197106
-2.6727961982827777,-0.30922059026214266,0.0,0.0,0.0,zweier…,1.2372206074993313
-2.6727961982827777,-0.30922059026214266,0.0,0.0,0.0,leiche+n zweier…,1.2372206074993313
-2.689153850707875,-0.32559616661246493,0.0,0.0,0.0,+1574,1.2140747159920782
-2.689153850707875,-0.32559616661246493,0.0,0.0,0.0,zweier… +1574,1.2140747159920782
-2.697719375565853,-0.3341710771587477,0.0,0.0,0.0,+1574 char+s,1.2019545960681919
-1.4412656424687387,0.9236594172348671,0.0,0.0,0.0,Zentralrat,2.979822289694509
-2.2444676219960336,0.11957732778425667,0.0,0.0,0.0,ben-gvir zentralrat,1.8433006548402382
-1.7415431409100581,0.623052889218344,0.0,0.0,0.0,Juden,2.5549330561802606
-1.7415431409100581,0.623052889218344,0.0,0.0,0.0,zentralrat jude+n,2.5549330561802606
-2.4402845008882688,-0.07645411778318456,0.0,0.0,0.0,distanziert,1.5662220058786893
-2.4402845008882688,-0.07645411778318456,0.0,0.0,0.0,jude+n distanzier+t,1.5662220058786893
-2.5118333076221306,-0.14808132424266085,0.0,0.0,0.0,israelischem,1.4649812608684518
-2.5118333076221306,-0.14808132424266085,0.0,0.0,0.0,distanzier+t israelisch+em,1.4649812608684518
-2.5387509887642192,-0.17502850047924579,0.0,0.0,0.0,israelisch+em minister,1.4268930492381753
-2.5428573801965824,-0.17913939149694458,0.0,0.0,0.0,minister der,1.4210825522237038
-1.996187867007951,0.3681291357324825,0.0,0.0,0.0,der zentralrat,2.1946136747687257
-2.455121637790854,-0.09130751250354696,0.0,0.0,0.0,menschenverachtenden,1.5452276264836002
-2.455121637790854,-0.09130751250354696,0.0,0.0,0.0,jude+n menschenverachtend+en,1.5452276264836002
-2.293003000322077,0.07098876673557841,0.0,0.0,0.0,Worte,1.7746236483967905
-2.293003000322077,0.07098876673557841,0.0,0.0,0.0,menschenverachtend+en wort+e,1.7746236483967905
-1.9837494708785037,0.3805811612554604,0.0,0.0,0.0,wort+e itamar,2.2122138633443615
-2.224561342242997,0.13950541987689546,0.0,0.0,0.0,verurteilt,1.871467813519431
-2.224561342242997,0.13950541987689546,0.0,0.0,0.0,ben-gvir verurteil+t,1.871467813519431
-2.3781373904811036,-0.014238909575006842,0.0,0.0,0.0,Dieser,1.6541594578792296
-2.4540039193739203,-0.0901885693447737,0.0,0.0,0.0,zuvor,1.5468091852881087
-2.4540039193739203,-0.0901885693447737,0.0,0.0,0.0,dieser zuvor,1.5468091852881087
-2.4901333673872093,-0.1263576062616394,0.0,0.0,0.0,Massentötung,1.495686428660179
-2.4901333673872093,-0.1263576062616394,0.0,0.0,0.0,zuvor masse+n+tötung,1.495686428660179
-2.188251611046131,0.1758549375229408,0.0,0.0,0.0,Palästinensern,1.9228456687947226
-2.5313269453316716,-0.16759632213858944,0.0,0.0,0.0,masse+n+tötung palästinenser+n,1.4373979859717152
-2.5562383109810383,-0.1925349844588684,0.0,0.0,0.0,palästinenser+n auf+ge+ruf+en,1.4021486878674787
-2.5567862597534234,-0.19308353364704478,0.0,0.0,0.0,Deutschland,1.4013733466077696
-2.5567862597534234,-0.19308353364704478,0.0,0.0,0.0,jude+n deutschland,1.4013733466077696
-2.521790145055025,-0.15804907189695983,0.0,0.0,0.0,Äußerungen,1.45089244952878
-2.521790145055025,-0.15804907189695983,0.0,0.0,0.0,deutschland äußerung+en,1.45089244952878
-2.4815492024127255,-0.11776403517391132,0.0,0.0,0.0,rechtsextremen,1.5078329241361996
-2.4815492024127255,-0.11776403517391132,0.0,0.0,0.0,äußerung+en rechtsextrem+en,1.5078329241361996
-2.4142613883208632,-0.050402490346306505,0.0,0.0,0.0,rechtsextrem+en israelisch+en,1.6030444131846462
-2.293003000322077,0.07098876673557841,0.0,0.0,0.0,Ministers,1.7746236483967905
-2.293003000322077,0.07098876673557841,0.0,0.0,0.0,israelisch+en minister+s,1.7746236483967905
-1.9837494708785037,0.3805811612554604,0.0,0.0,0.0,minister+s itamar,2.2122138633443615
-2.2786097313053197,0.08539780720112855,0.0,0.0,0.0,Massentötungen,1.7949899597988732
-2.2786097313053197,0.08539780720112855,0.0,0.0,0.0,ben-gvir masse+n+tötung+en,1.7949899597988732
-2.4402845008882688,-0.07645411778318456,0.0,0.0,0.0,Palästinenserinnen,1.5662220058786893
-2.4402845008882688,-0.07645411778318456,0.0,0.0,0.0,masse+n+tötung+en palästinenser+in+nen,1.5662220058786893
-2.485223140629971,-0.12144199911515341,0.0,0.0,0.0,palästinenser+in+nen palästinenser+n,1.5026343434859435
-2.4528822254430427,-0.0890656463158801,0.0,0.0,0.0,stark,1.5483963693994793
-2.4528822254430427,-0.0890656463158801,0.0,0.0,0.0,palästinenser+n stark,1.5483963693994793
-2.4232044312592738,-0.059355332639095426,0.0,0.0,0.0,stark kritisier+t,1.5903901094852002
-2.1758198187874207,0.18830035193897943,0.0,0.0,0.0,Ben…,1.9404365129686294
-2.3609064139822897,0.0030109477953581543,0.0,0.0,0.0,+2268,1.678541092984378
-2.3609064139822897,0.0030109477953581543,0.0,0.0,0.0,ben… +2268,1.678541092984378
-2.4302270930493233,-0.06638568952264179,0.0,0.0,0.0,+2268 chars,1.5804531231952104
-2.3186487648328726,0.04531490083507994,0.0,0.0,0.0,Eklat,1.7383351842846246
-1.5120162360793006,0.8528312985420665,0.0,0.0,0.0,Äußerung,2.879711007144497
-2.1845351468528387,0.17957547403813945,0.0,0.0,0.0,eklat äußerung,1.9281044232157765
-0.6140924363747695,1.7517389997640798,0.0,0.0,0.0,Ben-Gvirs,4.150262936579916
-1.7342197911705577,0.6303842635306693,0.0,0.0,0.0,äußerung ben-gvir+s,2.5652955124872596
-1.866340769246248,0.4981185136704882,0.0,0.0,0.0,Wahlkampfgetöse,2.3783458362806584
-2.1821904019583602,0.181922788190789,0.0,0.0,0.0,ben-gvir+s wahl+kampf+getöse,1.9314222104831296
-2.3871812090043694,-0.02329263787766811,0.0,0.0,0.0,deutsche,1.641362557877269
-2.3871812090043694,-0.02329263787766811,0.0,0.0,0.0,wahl+kampf+getöse deutsch+e,1.641362557877269
-2.373348468335947,-0.009444739960335236,0.0,0.0,0.0,Theaterdonner,1.6609357280632329
-2.373348468335947,-0.009444739960335236,0.0,0.0,0.0,deutsch+e theater+donner,1.6609357280632329
-2.2727784912402416,0.09123543685734026,0.0,0.0,0.0,theater+donner der,1.8032410979445874
-2.2229183030066104,0.1411502594762959,0.0,0.0,0.0,Kritik,1.8737926952884811
-2.2229183030066104,0.1411502594762959,0.0,0.0,0.0,der kritik,1.8737926952884811
-1.9136355526701343,0.45077190690792324,0.0,0.0,0.0,kritik itamar,2.3114242574660393
-2.299619040844127,0.06436547667597137,0.0,0.0,0.0,Forderung,1.7652620265606396
-2.299619040844127,0.06436547667597137,0.0,0.0,0.0,ben-gvir forderung,1.7652620265606396
-2.3631631700380917,0.0007517188953030107,0.0,0.0,0.0,forderung mehr,1.6753478089196192
-2.382746239937318,-0.01885280918578358,0.0,0.0,0.0,mehr mensch+en,1.647637988495082
-2.04237161136558,0.32189478545910477,0.0,0.0,0.0,gaza töt+en,2.129264203553633
-2.4437768138596647,-0.07995025746240714,0.0,0.0,0.0,trifft,1.5612804228785957
-2.4437768138596647,-0.07995025746240714,0.0,0.0,0.0,töt+en treff+t,1.5612804228785957
-2.4294725995796016,-0.06563036931542898,0.0,0.0,0.0,Falschen,1.581520722844553
-2.4294725995796016,-0.06563036931542898,0.0,0.0,0.0,treff+t falsch+en,1.581520722844553
-2.4020074755718195,-0.038135150351707336,0.0,0.0,0.0,Sie,1.6203835598823433
-2.3889861802558814,-0.02509958692947234,0.0,0.0,0.0,verfehlt,1.638808544154792
-2.3889861802558814,-0.02509958692947234,0.0,0.0,0.0,sie verfehl+t,1.638808544154792
-2.353643094431607,0.010282226140684969,0.0,0.0,0.0,dennoch,1.6888186072592672
-2.353643094431607,0.010282226140684969,0.0,0.0,0.0,verfehl+t dennoch,1.6888186072592672
-2.285263029103109,0.07873721904105979,0.0,0.0,0.0,entscheidenden,1.7855756193427332
-2.285263029103109,0.07873721904105979,0.0,0.0,0.0,dennoch entscheid+end+en,1.7855756193427332
-2.1044052890187266,0.25979313429907713,0.0,0.0,0.0,Punkt,2.04148725760553
-2.1044052890187266,0.25979313429907713,0.0,0.0,0.0,entscheid+end+en punkt,2.04148725760553
-1.6372655438095596,0.7274447486716842,0.0,0.0,0.0,itamar ben-gvir+s,2.7024846660568724
-2.055983228173975,0.30826825369864164,0.0,0.0,0.0,martialische,2.1100039211061326
-2.055983228173975,0.30826825369864164,0.0,0.0,0.0,ben-gvir+s martialisch+e,2.1100039211061326
-2.128897890246522,0.23527369526219033,0.0,0.0,0.0,martialisch+e äußerung,2.006830506378858
-1.9574053519092158,0.40695414683752684,0.0,0.0,0.0,äußerung israel,2.249490491045642
-2.177031506403897,0.18708733661375443,0.0,0.0,0.0,solle,1.938721988819149
-2.177031506403897,0.18708733661375443,0.0,0.0,0.0,israel soll+e,1.938721988819149
-2.28026612400856,0.08373959950279142,0.0,0.0,0.0,soll+e gazastreifen,1.7926461830266165
-2.017291244249392,0.34700263442984736,0.0,0.0,0.0,gazastreifen nacht,2.16475263680477
-2.448290142989947,-0.08446853208069394,0.0,0.0,0.0,mensch+en töt+en,1.5548941136655596
-2.484736427949967,-0.12095475311890924,0.0,0.0,0.0,Wort,1.5033230363737629
-2.484736427949967,-0.12095475311890924,0.0,0.0,0.0,töt+en wort,1.5033230363737629
-2.49175681835331,-0.12798283612687378,0.0,0.0,0.0,erklärt,1.493389264070041
-2.49175681835331,-0.12798283612687378,0.0,0.0,0.0,wort erklär+t,1.493389264070041
-2.503218668959706,-0.1394572460753969,0.0,0.0,0.0,erklär+t wahl+kampf+getöse,1.4771708762651419
-2.5244701935716076,-0.1607320570812234,0.0,0.0,0.0,Kampf,1.4471002114626488
-2.5325675459605383,-0.16883828215768681,0.0,0.0,0.0,Stimmen,1.435642550239659
-2.5325675459605383,-0.16883828215768681,0.0,0.0,0.0,kampf stimme+n,1.435642550239659
-2.5452586951343408,-0.18154333767959452,0.0,0.0,0.0,Knessetwahl,1.4176847189906896
-2.5452586951343408,-0.18154333767959452,0.0,0.0,0.0,stimme+n knesset+wahl,1.4176847189906896
-2.5536074259634347,-0.18990121664457116,0.0,0.0,0.0,Ende,1.4058713601436101
-2.5536074259634347,-0.18990121664457116,0.0,0.0,0.0,knesset+wahl ende,1.4058713601436101
-2.556836673349785,-0.19313400248418944,0.0,0.0,0.0,Okt…,1.4013020119442403
-2.556836673349785,-0.19313400248418944,0.0,0.0,0.0,ende okt…,1.4013020119442403
-2.5605385078607927,-0.19683989328660423,0.0,0.0,0.0,+3217,1.396063958356665
-2.5605385078607927,-0.19683989328660423,0.0,0.0,0.0,okt… +3217,1.396063958356665
-2.5640655268943178,-0.2003707770571822,0.0,0.0,0.0,+3217 chars,1.3910732666747254
-2.431617640331969,-0.06777776049981687,0.0,0.0,0.0,Drachen,1.5784855146592547
-2.661039312060169,-0.2974508214116327,0.0,0.0,0.0,Grenzgebiet,1.253856467334212
-2.661039312060169,-0.2974508214116327,0.0,0.0,0.0,drache+n grenz+gebiet,1.253856467334212
-2.5949841866780208,-0.23132331601447387,0.0,0.0,0.0,grenz+gebiet gazastreifen,1.3473237159259117
-2.540885023490771,-0.1771648735779472,0.0,0.0,0.0,israel+s verteidigung+s+minister,1.4238734144538043
-2.5528724733419415,-0.18916545869750345,0.0,0.0,0.0,verteidigung+s+minister droh+t,1.4069113097157113
-2.674880827895148,-0.31130750411092545,0.0,0.0,0.0,Hamas,1.2342708803877136
-2.674880827895148,-0.31130750411092545,0.0,0.0,0.0,droh+t hamas,1.2342708803877136
-2.692178702560307,-0.32862433295141447,0.0,0.0,0.0,Vergeltung,1.209794585140631
-2.692178702560307,-0.32862433295141447,0.0,0.0,0.0,hamas vergeltung,1.209794585140631
-2.7060776834397666,-0.34253854366260705,0.0,0.0,0.0,Man,1.1901276858119865
-2.7060776834397666,-0.34253854366260705,0.0,0.0,0.0,vergeltung man,1.1901276858119865
-2.7092349626363577,-0.34569928245320114,0.0,0.0,0.0,Start,1.1856601717798212
-2.7092349626363577,-0.34569928245320114,0.0,0.0,0.0,man start,1.1856601717798212
-2.684246483513586,-0.3206834221622984,0.0,0.0,0.0,start drache+n,1.2210185845689039
-2.6768892615525437,-0.3133181385128877,0.0,0.0,0.0,Kriegshandlung,1.231428969682833
-2.6768892615525437,-0.3133181385128877,0.0,0.0,0.0,drache+n krieg+s+handlung,1.231428969682833
-2.631647804573727,-0.26802710813130626,0.0,0.0,0.0,betrachten,1.295445115010332
-2.631647804573727,-0.26802710813130626,0.0,0.0,0.0,krieg+s+handlung betracht+en,1.295445115010332
-2.5524216362738175,-0.18871412762390227,0.0,0.0,0.0,erklärte,1.4075492390221336
-2.5524216362738175,-0.18871412762390227,0.0,0.0,0.0,betracht+en erklär+te,1.4075492390221336
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,erklär+te israel,1.724744871391589
-2.6180720685314953,-0.25443649645341715,0.0,0.0,0.0,Militär,1.3146546265831835
-2.495545097936108,-0.13177526672341155,0.0,0.0,0.0,angewiesen,1.488028891692398
-2.649604599912333,-0.2860035796586815,0.0,0.0,0.0,militär an+ge+weis+en,1.2700364545299538
-2.6788260379700404,-0.31525703715640974,0.0,0.0,0.0,Maßnahmen,1.2286884531546538
-2.6788260379700404,-0.31525703715640974,0.0,0.0,0.0,an+ge+weis+en maßnahme+n,1.2286884531546538
-2.6990098052103146,-0.33546292079366813,0.0,0.0,0.0,ergreifen,1.2001286528477193
-2.6990098052103146,-0.33546292079366813,0.0,0.0,0.0,maßnahme+n ergreif+en,1.2001286528477193
-2.7112198342564398,-0.34768632899970764,0.0,0.0,0.0,darunter,1.1828516010888486
-2.7112198342564398,-0.34768632899970764,0.0,0.0,0.0,ergreif+en darunter,1.1828516010888486
-2.7149327029029795,-0.35140326602832717,0.0,0.0,0.0,Tötung,1.1775979343254173
-2.7149327029029795,-0.35140326602832717,0.0,0.0,0.0,darunter tötung,1.1775979343254173
-2.7038411572890855,-0.3402995668346255,0.0,0.0,0.0,Hamas-Anführern,1.1932923447918637
-2.7038411572890855,-0.3402995668346255,0.0,0.0,0.0,tötung hamas+-+anführer+n,1.1932923447918637
-2.5117088113497985,-0.14795669155332858,0.0,0.0,0.0,israelisch+e verteidigung+s+minister,1.4651574216730445
-2.5879857348365554,-0.22431719560760344,0.0,0.0,0.0,katz armee,1.3572264454149403
-2.642996488300219,-0.27938822719712675,0.0,0.0,0.0,Medienberichten,1.2793868570490305
-2.642996488300219,-0.27938822719712675,0.0,0.0,0.0,armee medienbericht+en,1.2793868570490305
-2.6825009617634032,-0.3189359877537151,0.0,0.0,0.0,medienbericht+en an+ge+weis+en,1.22348847792544
-2.7112198342564398,-0.34768632899970764,0.0,0.0,0.0,Härte,1.1828516010888486
-2.7112198342564398,-0.34768632899970764,0.0,0.0,0.0,an+ge+weis+en härte,1.1828516010888486
-2.724400100567716,-0.3608810376100172,0.0,0.0,0.0,Starten,1.1642016746721802
-2.724400100567716,-0.3608810376100172,0.0,0.0,0.0,härte start+en,1.1642016746721802
-2.732000035306507,-0.36848929999011215,0.0,0.0,0.0,Ballons,1.1534478537475856
-2.732000035306507,-0.36848929999011215,0.0,0.0,0.0,start+en ballon+s,1.1534478537475856
-2.7368097633802773,-0.3733042983315289,0.0,0.0,0.0,ballon+s drache+n,1.146642143412032
-2.742746862044277,-0.3792479025814004,0.0,0.0,0.0,Drohnen,1.138241216556907
-2.742746862044277,-0.3792479025814004,0.0,0.0,0.0,drache+n droh+n+en,1.138241216556907
-2.748818180518926,-0.3853258737135039,0.0,0.0,0.0,droh+n+en gazastreifen,1.129650370201437
-2.752995019958176,-0.389507289931612,0.0,0.0,0.0,vorzugehen,1.1237401900611763
-2.752995019958176,-0.389507289931612,0.0,0.0,0.0,gazastreifen vor+zu+geh+en,1.1237401900611763
-2.7574267594224766,-0.39394388548190284,0.0,0.0,0.0,+2575,1.1174693292943996
-2.758922683771046,-0.39544144899209943,0.0,0.0,0.0,+2575 chars,1.1153526134127292
-2.6555879491821828,-0.2919934851935816,0.0,0.0,0.0,Mit,1.261570083595366
-2.642996488300219,-0.27938822719712675,0.0,0.0,0.0,Konrad,1.2793868570490305
-2.642996488300219,-0.27938822719712675,0.0,0.0,0.0,mit konrad,1.2793868570490305
-2.6129184245877823,-0.24927720539566345,0.0,0.0,0.0,Adenauer,1.3219469739499228
-2.6129184245877823,-0.24927720539566345,0.0,0.0,0.0,konrad adenauer,1.3219469739499228
-2.5128819338935937,-0.14913109954812853,0.0,0.0,0.0,David,1.4634974666613019
-2.5128819338935937,-0.14913109954812853,0.0,0.0,0.0,adenauer david,1.4634974666613019
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,Ben,1.724744871391589
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,david ben,1.724744871391589
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,Gurion,1.724744871391589
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,ben gurion,1.724744871391589
-2.5627121880826302,-0.19901595532220995,0.0,0.0,0.0,Cadenabbia,1.3929882256489003
-2.5627121880826302,-0.19901595532220995,0.0,0.0,0.0,gurion cadenabbia,1.3929882256489003
-2.5710138899371198,-0.20732675378050358,0.0,0.0,0.0,Für,1.38124141226419
-2.631647804573727,-0.26802710813130626,0.0,0.0,0.0,cadenabbia für,1.295445115010332
-2.6110343139668957,-0.24739103025738718,0.0,0.0,0.0,Arbeiterkind,1.3246129689769228
-2.6110343139668957,-0.24739103025738718,0.0,0.0,0.0,für arbeiter+kind,1.3246129689769228
-2.644735150995396,-0.2811287950348832,0.0,0.0,0.0,psychologisch,1.2769266691770518
-2.644735150995396,-0.2811287950348832,0.0,0.0,0.0,arbeiter+kind psychologisch,1.2769266691770518
-2.6683496774126056,-0.3047691971092302,0.0,0.0,0.0,bedeutet,1.2435123837867297
-2.6683496774126056,-0.3047691971092302,0.0,0.0,0.0,psychologisch bedeut+et,1.2435123837867297
-2.6839801816605005,-0.3204168285085084,0.0,0.0,0.0,Konrad-Adenauer-Stiftung,1.2213953986519712
-2.6839801816605005,-0.3204168285085084,0.0,0.0,0.0,bedeut+et konrad+-+adenauer+-+stiftung,1.2213953986519712
-2.6962666121000494,-0.3327167218249274,0.0,0.0,0.0,KAS,1.204010239793302
-2.6962666121000494,-0.3327167218249274,0.0,0.0,0.0,konrad+-+adenauer+-+stiftung ka+s,1.204010239793302
-2.6982608662739898,-0.33471316120624117,0.0,0.0,0.0,damals,1.2011883928956941
-2.6982608662739898,-0.33471316120624117,0.0,0.0,0.0,ka+s damals,1.2011883928956941
-2.702039278856959,-0.33849571399116885,0.0,0.0,0.0,Wehrdienst,1.1958419822102058
-2.702039278856959,-0.33849571399116885,0.0,0.0,0.0,damals wehr+dienst,1.1958419822102058
-2.7060257114985595,-0.3424865147730579,0.0,0.0,0.0,Bankausbildung,1.1902012255156882
-2.7060257114985595,-0.3424865147730579,0.0,0.0,0.0,wehr+dienst bank+ausbildung,1.1902012255156882
-2.7115861794190703,-0.3480530755856681,0.0,0.0,0.0,Stipendium,1.1823332268644733
-2.7115861794190703,-0.3480530755856681,0.0,0.0,0.0,bank+ausbildung stipendium,1.1823332268644733
-2.7144215958519786,-0.35089159893091326,0.0,0.0,0.0,Begabtenförderung,1.1783211449698072
-2.7144215958519786,-0.35089159893091326,0.0,0.0,0.0,stipendium begabtenförderung,1.1783211449698072
-2.770152730354234,-0.4066838009177657,0.0,0.0,0.0,Studium,1.099462225655311
-2.770152730354234,-0.4066838009177657,0.0,0.0,0.0,begabtenförderung studium,1.099462225655311
-2.771363732414362,-0.4078961299354428,0.0,0.0,0.0,unterstützte,1.0977486715602396
-2.771363732414362,-0.4078961299354428,0.0,0.0,0.0,studium unter+stütz+te,1.0977486715602396
-2.7733401036317975,-0.4098746667649722,0.0,0.0,0.0,Zumal,1.0949521288420048
-2.775769293315157,-0.412306518237023,0.0,0.0,0.0,Andreas,1.0915148531620722
-2.775769293315157,-0.412306518237023,0.0,0.0,0.0,zumal andreas,1.0915148531620722
-2.7767159176562997,-0.41325417984338364,0.0,0.0,0.0,Püttmann,1.0901753905222744
-2.7767159176562997,-0.41325417984338364,0.0,0.0,0.0,andreas püttmann,1.0901753905222744
-2.7780608971644396,-0.414600633115087,0.0,0.0,0.0,püttmann für,1.0882722598672232
-2.7876561570745437,-0.4242064070474161,0.0,0.0,0.0,im…,1.07469507659596
-2.7876561570745437,-0.4242064070474161,0.0,0.0,0.0,begabtenförderung im…,1.07469507659596
-2.7876561570745437,-0.4242064070474161,0.0,0.0,0.0,+7203,1.07469507659596
-2.7876561570745437,-0.4242064070474161,0.0,0.0,0.0,im… +7203,1.07469507659596
-2.7876561570745437,-0.4242064070474161,0.0,0.0,0.0,+7203 chars,1.07469507659596
-2.670630420620536,-0.3070524394453755,0.0,0.0,0.0,Unter,1.2402851581754524
-2.6555879491821828,-0.2919934851935816,0.0,0.0,0.0,Zwang,1.261570083595366
-2.6555879491821828,-0.2919934851935816,0.0,0.0,0.0,unter zwang,1.261570083595366
-2.6180720685314953,-0.25443649645341715,0.0,0.0,0.0,Kriegsverbrechen,1.3146546265831835
-2.6180720685314953,-0.25443649645341715,0.0,0.0,0.0,zwang krieg+s+verbrechen,1.3146546265831835
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,Israelischer,1.724744871391589
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,krieg+s+verbrechen israelisch+er,1.724744871391589
-2.5879857348365554,-0.22431719560760344,0.0,0.0,0.0,israelisch+er minister,1.3572264454149403
-2.6526680826023035,-0.28907041916497433,0.0,0.0,0.0,minister palästinenser,1.2657016614842473
-2.5438996836429073,-0.18018283704902838,0.0,0.0,0.0,palästinenser gazastreifen,1.4196077047419675
-2.7082074791430912,-0.34467067309316446,0.0,0.0,0.0,herausholen,1.187114049197106
-2.7082074791430912,-0.34467067309316446,0.0,0.0,0.0,gazastreifen heraus+hol+en,1.187114049197106
-2.7199453238036173,-0.35642137951676833,0.0,0.0,0.0,heraus+hol+en der,1.1705051329552685
-2.636624665460611,-0.2730094224218984,0.0,0.0,0.0,Regierung,1.2884029136515498
-2.636624665460611,-0.2730094224218984,0.0,0.0,0.0,israelisch+e regierung,1.2884029136515498
-2.645673969260191,-0.28206864201137494,0.0,0.0,0.0,sei,1.2755982520462026
-2.645673969260191,-0.28206864201137494,0.0,0.0,0.0,regierung sei,1.2755982520462026
-2.654214744056708,-0.2906187753762751,0.0,0.0,0.0,erdenklichen,1.2635131531768349
-2.654214744056708,-0.2906187753762751,0.0,0.0,0.0,sei erdenklich+en,1.2635131531768349
-2.6513941276018,-0.2877950682261313,0.0,0.0,0.0,Weg,1.2675042932715281
-2.6513941276018,-0.2877950682261313,0.0,0.0,0.0,erdenklich+en weg,1.2675042932715281
-2.647995229424109,-0.2843924457000313,0.0,0.0,0.0,bereit,1.2723136954045833
-2.647995229424109,-0.2843924457000313,0.0,0.0,0.0,weg bereit,1.2723136954045833
-2.5754707340273018,-0.21178848146511198,0.0,0.0,0.0,bereit palästinenser,1.3749350287382862
-2.6825009617634032,-0.3189359877537151,0.0,0.0,0.0,umzusiedeln,1.22348847792544
-2.6825009617634032,-0.3189359877537151,0.0,0.0,0.0,gazastreifen um+zu+siedel+n,1.22348847792544
-2.6526680826023035,-0.28907041916497433,0.0,0.0,0.0,sagt,1.2657016614842473
-2.6526680826023035,-0.28907041916497433,0.0,0.0,0.0,um+zu+siedel+n sag+t,1.2657016614842473
-2.6356464482982047,-0.2720301333763875,0.0,0.0,0.0,sag+t verteidigung+s+minister,1.2897870797728963
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,verteidigung+s+minister katz,1.724744871391589
-2.5128819338935937,-0.14913109954812853,0.0,0.0,0.0,Ohne,1.4634974666613019
-2.571966457101098,-0.20828036472155786,0.0,0.0,0.0,Beweise,1.3798935405978998
-2.571966457101098,-0.20828036472155786,0.0,0.0,0.0,ohne beweis+e,1.3798935405978998
-2.6228888467832014,-0.2592585526980138,0.0,0.0,0.0,behauptet,1.3078389403263082
-2.6228888467832014,-0.2592585526980138,0.0,0.0,0.0,beweis+e behaupt+et,1.3078389403263082
-2.674880827895148,-0.31130750411092545,0.0,0.0,0.0,Prozent,1.2342708803877136
-2.674880827895148,-0.31130750411092545,0.0,0.0,0.0,behaupt+et prozent,1.2342708803877136
-2.6950284473778954,-0.3314772003816914,0.0,0.0,0.0,Bevölkerung,1.2057622287451588
-2.6950284473778954,-0.3314772003816914,0.0,0.0,0.0,prozent bevölkerung,1.2057622287451588
-2.702680026962378,-0.3391371641974049,0.0,0.0,0.0,wollten,1.1949353309532835
-2.702680026962378,-0.3391371641974049,0.0,0.0,0.0,bevölkerung woll+ten,1.1949353309532835
-2.6859351593391705,-0.3223739483572663,0.0,0.0,0.0,Küstengebiet,1.2186291275469454
-2.6859351593391705,-0.3223739483572663,0.0,0.0,0.0,woll+ten küste+n+gebiet,1.2186291275469454
-2.658375100503177,-0.2947836905403348,0.0,0.0,0.0,verlassen,1.257626296283255
-2.658375100503177,-0.2947836905403348,0.0,0.0,0.0,küste+n+gebiet verlass+en,1.257626296283255
-2.6180720685314953,-0.25443649645341715,0.0,0.0,0.0,Zwangsumsiedlung…,1.3146546265831835
-2.328253303702457,0.0356998377758353,0.0,0.0,0.0,zwangsumsiedlung… israel,1.724744871391589
-2.5627121880826302,-0.19901595532220995,0.0,0.0,0.0,spricht,1.3929882256489003
-2.6180720685314953,-0.25443649645341715,0.0,0.0,0.0,sprech+t offen,1.3146546265831835
-2.6727961982827777,-0.30922059026214266,0.0,0.0,0.0,Wünsche,1.2372206074993313
-2.6727961982827777,-0.30922059026214266,0.0,0.0,0.0,offen wunsch+e,1.2372206074993313
-2.6990098052103146,-0.33546292079366813,0.0,0.0,0.0,wunsch+e gazastreifen,1.2001286528477193
-2.6022317789329503,-0.23857884983083655,0.0,0.0,0.0,alliance,1.337068455595033
-2.6022317789329503,-0.23857884983083655,0.0,0.0,0.0,picture alliance,1.337068455595033
-2.5979719617991823,-0.23431436499526204,0.0,0.0,0.0,Anadolu,1.3430960482260912
-2.5979719617991823,-0.23431436499526204,0.0,0.0,0.0,alliance anadolu,1.3430960482260912
-2.7377941083310975,-0.37428972187998844,0.0,0.0,0.0,anadolu der,1.1452493065400102
-2.7657264484870283,-0.402252668944741,0.0,0.0,0.0,+2499,1.1057253639844808
-2.7657264484870283,-0.402252668944741,0.0,0.0,0.0,palästinenser +2499,1.1057253639844808
-2.7668219827143807,-0.40334940360557014,0.0,0.0,0.0,+2499 chars,1.1041751955550627
-2.1897264661652267,0.17437846632886234,0.0,0.0,0.0,Christoph,1.9207587656323155
-2.1881930574052255,0.17591355532409758,0.0,0.0,0.0,Heusgen,1.9229285215283878
-2.1881930574052255,0.17591355532409758,0.0,0.0,0.0,christoph heu+s+gen,1.9229285215283878
-2.4568964489120444,-0.09308426837701589,0.0,0.0,0.0,heu+s+gen der,1.5427162890013397
-2.440761867515567,-0.07693200748576934,0.0,0.0,0.0,Schritt,1.565546537548792
-2.440761867515567,-0.07693200748576934,0.0,0.0,0.0,der schritt,1.565546537548792
-2.3976092716224624,-0.03373212706295692,0.0,0.0,0.0,wäre,1.626606968278184
-2.3976092716224624,-0.03373212706295692,0.0,0.0,0.0,schritt sei,1.626606968278184
-2.3091397133869873,0.054834371840119855,0.0,0.0,0.0,vielen,1.7517903835628326
